DATE,Cost,InstanceId,ResourceLocation,MeterId,UnitOfMeasure,ConsumedQuantity
03/24/2020 00:00:00,30.08092597,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-PRD-DB,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,2
03/24/2020 00:00:00,78.99165474,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,21
03/24/2020 00:00:00,10.28051802,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/FGVPNG2B,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,1.366674
03/24/2020 00:00:00,41.36127321,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-PRD,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,2.75
03/25/2020 00:00:00,2.506801317,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.083315
03/25/2020 00:00:00,15.04046299,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-PRD,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1
03/25/2020 00:00:00,90.27617684,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
03/25/2020 00:00:00,0.502082381,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.016687
03/25/2020 00:00:00,97.48656951,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2A,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,1.86668
03/25/2020 00:00:00,194.5711694,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AD,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,6.466686
03/25/2020 00:00:00,90.27617684,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
03/25/2020 00:00:00,90.27617684,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
03/25/2020 00:00:00,30.08092597,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,2
03/25/2020 00:00:00,15.04046299,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1
03/25/2020 00:00:00,683.707423,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,13.09168
03/25/2020 00:00:00,6.527971575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
03/25/2020 00:00:00,56.41544103,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,1.875
03/25/2020 00:00:00,78.99165474,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,21
03/25/2020 00:00:00,783.3686238,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2C,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,15
03/25/2020 00:00:00,90.27617684,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
03/25/2020 00:00:00,12.15381675,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/test,southeastasia,d5b0c2c3-9ce3-48ab-a8c8-706e53790875,100 Hours,2.800016
03/25/2020 00:00:00,627.8415761,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BOE-PRD,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,20.86668
03/25/2020 00:00:00,1.002359468,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.033314
03/25/2020 00:00:00,90.27617684,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24
03/25/2020 00:00:00,731.1440489,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,14
03/25/2020 00:00:00,15.04046299,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BOE-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1
03/25/2020 00:00:00,1.004164762,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.033374
03/25/2020 00:00:00,15.04046299,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-PRD-DB,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1
03/25/2020 00:00:00,7.523014737,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,2
03/25/2020 00:00:00,195.5735289,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AD,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,6.5
03/25/2020 00:00:00,4.011092725,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2A,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.133311
03/25/2020 00:00:00,14.66991635,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,3.90001
03/26/2020 00:00:00,6.527971575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
03/26/2020 00:00:00,3.510810425,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2G,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.933352
03/26/2020 00:00:00,2.005320701,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.066648
03/26/2020 00:00:00,20.99872853,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2Q,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3.216731
03/26/2020 00:00:00,56.4017362,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,3.75
03/26/2020 00:00:00,3.761507368,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2F,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1
03/26/2020 00:00:00,65.27971575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,10
03/26/2020 00:00:00,6.527971575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
03/26/2020 00:00:00,71.46864,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,19
03/26/2020 00:00:00,3.155249365,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2L,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,0.483343
03/26/2020 00:00:00,30.08092597,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,2
03/26/2020 00:00:00,3.264044539,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2K,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,0.500009
03/26/2020 00:00:00,80.07823861,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2T,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,1.533344
03/26/2020 00:00:00,12.94727201,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2C,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1.983353
03/26/2020 00:00:00,15.04602947,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,4
03/26/2020 00:00:00,3.886742995,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2P,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.033294
03/26/2020 00:00:00,18.80057873,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-PRD-DB,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.25
03/26/2020 00:00:00,11.28034724,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-PRD-AP,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,0.75
03/26/2020 00:00:00,71.46864,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,19
03/26/2020 00:00:00,11.28452211,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2N,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,3
03/26/2020 00:00:00,7.395485121,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2G,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.24579325
03/26/2020 00:00:00,15.99381106,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2P,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,2.450043
03/26/2020 00:00:00,179.3058188,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2N,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,3.433361
03/26/2020 00:00:00,25.67681005,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2Z,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3.933352
03/26/2020 00:00:00,30.46494466,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2W,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,0.583345
03/26/2020 00:00:00,52.15999515,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,13.86678
03/26/2020 00:00:00,7.460396924,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2K,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.983353
03/26/2020 00:00:00,330.9705874,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BOE-PRD,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,11
03/26/2020 00:00:00,11.22190429,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2L,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,2.983353
03/26/2020 00:00:00,30.08823522,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AD,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,1
03/26/2020 00:00:00,22.41275898,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2V,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3.433342
03/26/2020 00:00:00,80.94993293,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,17.366674
03/26/2020 00:00:00,179.3058188,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2M,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,3.433361
03/26/2020 00:00:00,293.328621,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2K,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,5.616678
03/26/2020 00:00:00,6.527971575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AA,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
03/26/2020 00:00:00,7.335010837,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2H,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.950019
03/26/2020 00:00:00,7.523014737,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2I,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,2
03/26/2020 00:00:00,15.04046299,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BOE-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1
03/26/2020 00:00:00,98.3572054,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2P,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,1.883351
03/26/2020 00:00:00,22.73916409,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2T,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3.483343
03/26/2020 00:00:00,71.46864,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,19
03/26/2020 00:00:00,15.04602947,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2H,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,4
03/26/2020 00:00:00,156.6737248,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,3
03/26/2020 00:00:00,3.264044539,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2J,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,0.500009
03/26/2020 00:00:00,1.003239153,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2B,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.266712
03/26/2020 00:00:00,25.78561175,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2X,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,3.950019
03/26/2020 00:00:00,3.264044539,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2M,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,0.500009
03/26/2020 00:00:00,156.6737248,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2C,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,3
03/26/2020 00:00:00,3.761507368,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2D,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1
03/26/2020 00:00:00,52.66110316,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,14
03/26/2020 00:00:00,12.47568993,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2F,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,3.316673
03/26/2020 00:00:00,134.0436675,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2S,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,2.566678
03/26/2020 00:00:00,6.527971575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2G,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,1
03/26/2020 00:00:00,144.4887392,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2L,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,2.766681
03/26/2020 00:00:00,0.626930433,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2Z,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.16667
03/26/2020 00:00:00,3.510810425,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2C,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.933352
03/26/2020 00:00:00,28.72409068,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2V,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,0.550011
03/26/2020 00:00:00,6.457616024,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2F,southeastasia,b280db3f-01fd-4a0d-a60a-dbba07a9381b,10 Hours,0.214622625
03/26/2020 00:00:00,210.2051152,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2J,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,4.025023
03/26/2020 00:00:00,71.46864,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,19
03/26/2020 00:00:00,45.12138896,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Router,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,3
03/26/2020 00:00:00,0.250696943,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2AB,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.066648
03/26/2020 00:00:00,85.30074833,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2I,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,1.633345
03/26/2020 00:00:00,3.264044539,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2N,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,0.500009
03/26/2020 00:00:00,14.1684021,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2E,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,3.766682
03/26/2020 00:00:00,12.72638687,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2G,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,3.383321
03/26/2020 00:00:00,3.264044539,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2I,southeastasia,4855f157-570b-40df-b735-8c47505de5ac,10 Hours,0.500009
03/26/2020 00:00:00,13.92683184,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/JUMPBoxO2H,southeastasia,e85e51d1-aa36-468e-9bbc-6e70126a20c8,10 Hours,0.266672
