DATE,Cost,InstanceId,ResourceLocation,MeterId,UnitOfMeasure,ConsumedQuantity
05/03/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/03/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/03/2020 00:00:00,86.3230355409517,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22.9500190000
05/03/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/03/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/03/2020 00:00:00,90.1471503721866,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9667060000
05/03/2020 00:00:00,49.2737572327608,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,13.1000220000
05/03/2020 00:00:00,15.0328113563932,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.0000000000
05/03/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/03/2020 00:00:00,1.6925657638905,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_VPN/providers/Microsoft.Compute/virtualMachines/VPNmsA,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,0.4499890000
05/03/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/03/2020 00:00:00,111.8886944395799,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24.0000000000
05/03/2020 00:00:00,173.0184388165760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-AP,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,23.0000000000
05/03/2020 00:00:00,6166.3457846522857,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,23.0000000000
05/03/2020 00:00:00,15.0328113563932,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BOE-QAS,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.0000000000
05/04/2020 00:00:00,180.5409796346880,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-AP,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
05/04/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/04/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/04/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/04/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/04/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/04/2020 00:00:00,6434.4477752893398,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,24.0000000000
05/04/2020 00:00:00,90.2097655522720,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9833530000
05/04/2020 00:00:00,111.8886944395799,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24.0000000000
05/04/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/04/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/05/2020 00:00:00,173.0184388165760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-AP,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,23.0000000000
05/05/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/05/2020 00:00:00,90.2097655522720,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9833530000
05/05/2020 00:00:00,111.8886944395799,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24.0000000000
05/05/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/05/2020 00:00:00,82.7496823379944,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22.0000000000
05/05/2020 00:00:00,6434.4477752893398,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,24.0000000000
05/05/2020 00:00:00,90.2097655522720,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9833530000
05/05/2020 00:00:00,82.7496823379944,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22.0000000000
05/05/2020 00:00:00,15.0328113563932,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.0000000000
05/05/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/05/2020 00:00:00,82.7496823379944,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22.0000000000
05/05/2020 00:00:00,15.0328113563932,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.0000000000
05/06/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/06/2020 00:00:00,6434.4477752893398,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,24.0000000000
05/06/2020 00:00:00,15.0328113563932,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BOE-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.0000000000
05/06/2020 00:00:00,111.8886944395799,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24.0000000000
05/06/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/06/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/06/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/06/2020 00:00:00,173.0184388165760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-AP,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,23.0000000000
05/06/2020 00:00:00,82.4992140949540,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,21.9334100000
05/06/2020 00:00:00,3.7613491971816,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FG_SMT_IT/providers/Microsoft.Compute/virtualMachines/FG-SMIT,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,1.0000000000
05/06/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/06/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/06/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/06/2020 00:00:00,7.5225408181120,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-Access,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,1.0000000000
05/07/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/07/2020 00:00:00,6166.3457846522857,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,23.0000000000
05/07/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/07/2020 00:00:00,15.0328113563932,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BPM-DEV,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,1.0000000000
05/07/2020 00:00:00,86.5110315351760,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
05/07/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/07/2020 00:00:00,176.7797092256315,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-AP,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,23.5000000000
05/07/2020 00:00:00,82.7496823379944,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,22.0000000000
05/07/2020 00:00:00,268.1019906370562,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-BW-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,1.0000000000
05/07/2020 00:00:00,89.6457023426151,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.8333900000
05/07/2020 00:00:00,3.7582028390983,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-SLT-PRD,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,0.2500000000
05/07/2020 00:00:00,111.8886944395799,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24.0000000000
05/07/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/07/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/08/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/08/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/08/2020 00:00:00,90.0219124893172,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-ERP-Access2,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9334100000
05/08/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBO,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/08/2020 00:00:00,180.5409796346880,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-AP,southeastasia,1cf1d210-35c0-4f6a-8aa7-0ae52dfd6ec6,10 Hours,24.0000000000
05/08/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/08/2020 00:00:00,111.8886944395799,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FGCLOUD/providers/Microsoft.Compute/virtualMachines/fgcloudman,AustraliaSouthEast,dd6ed7ae-3dd7-4e12-b9c3-10507b8d7e91,10 Hours,24.0000000000
05/08/2020 00:00:00,6434.4477752893398,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-HANA,southeastasia,9b6b4646-5e74-45db-9592-65d38ac957e1,1 Hour,24.0000000000
05/08/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
05/08/2020 00:00:00,89.8336231098555,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.8833510000
05/08/2020 00:00:00,90.2723807323575,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-PRD-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/12/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/12/2020 00:00:00,86.5133667458751,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
08/12/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/12/2020 00:00:00,7.5190528470081,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-PO-QASN,southeastasia,a65937ec-6a71-4057-b638-c87221a92cd6,10 Hours,0.5000000000
08/12/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/12/2020 00:00:00,86.5133667458751,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.0000000000
08/13/2020 00:00:00,90.0243424699737,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-AP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,23.9334100000
08/13/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/13/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/13/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/13/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/14/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-GIS-DEV-MAP,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/14/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FarBPM,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/14/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-PRD,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
08/14/2020 00:00:00,90.2748174739566,/subscriptions/40fa9e7c-d9c1-443e-9274-082880afc961/resourceGroups/FARGLORY_SAP/providers/Microsoft.Compute/virtualMachines/FG-WDP-DEV,southeastasia,2dff75ae-bd6e-417e-918d-8542c8ea3423,10 Hours,24.0000000000
